
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    JOINT_CENTER_MASS                  
479            127  , 25   , 1382                 149  , 146  , 1358                 130  , 74   , 1435                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 114  , 1655                 143  , 96   , 1.418                
480            127  , 25   , 1382                 145  , 148  , 1355                 129  , 80   , 1404                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 118  , 1635                 143  , 96   , 1.425                
481            127  , 25   , 1382                 145  , 148  , 1360                 131  , 80   , 1412                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1666                 143  , 96   , 1.43                 
482            127  , 25   , 1382                 145  , 146  , 1347                 131  , 80   , 1418                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 116  , 1659                 143  , 96   , 1.415                
483            127  , 25   , 1382                 149  , 148  , 1360                 129  , 78   , 1412                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1632                 143  , 96   , 1.423                
484            127  , 25   , 1382                 149  , 148  , 1352                 131  , 84   , 1401                 64   , 94   , 1198                 301  , 96   , 1532                 232  , 82   , 1384                 143  , 96   , 1.422                
485            127  , 25   , 1382                 147  , 146  , 1365                 129  , 80   , 1406                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1639                 143  , 96   , 1.419                
486            127  , 25   , 1382                 151  , 146  , 1360                 131  , 80   , 1382                 64   , 94   , 1198                 301  , 96   , 1532                 249  , 114  , 1695                 143  , 96   , 1.432                
487            127  , 25   , 1382                 147  , 148  , 1365                 130  , 76   , 1429                 64   , 94   , 1198                 301  , 96   , 1532                 234  , 82   , 1368                 143  , 96   , 1.414                
488            127  , 25   , 1382                 147  , 146  , 1363                 127  , 74   , 1426                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1659                 143  , 96   , 1.419                
489            127  , 25   , 1382                 145  , 148  , 1363                 129  , 78   , 1393                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1639                 143  , 96   , 1.421                
490            127  , 25   , 1382                 147  , 148  , 1355                 131  , 90   , 1373                 64   , 94   , 1198                 301  , 96   , 1532                 240  , 90   , 1412                 143  , 96   , 1.435                
491            127  , 25   , 1382                 145  , 146  , 1350                 129  , 80   , 1409                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 116  , 1670                 143  , 96   , 1.423                
492            127  , 25   , 1382                 147  , 146  , 1365                 129  , 78   , 1406                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1655                 143  , 96   , 1.425                
493            127  , 25   , 1382                 149  , 148  , 1376                 129  , 80   , 1418                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 116  , 1690                 143  , 96   , 1.417                
494            127  , 25   , 1382                 147  , 146  , 1360                 130  , 74   , 1438                 75   , 142  , 1328                 301  , 96   , 1532                 246  , 116  , 1682                 143  , 96   , 1.414                
495            127  , 25   , 1382                 145  , 148  , 1350                 127  , 76   , 1421                 67   , 86   , 1172                 301  , 96   , 1532                 246  , 118  , 1674                 143  , 96   , 1.424                
496            127  , 25   , 1382                 147  , 146  , 1352                 132  , 74   , 1444                 67   , 86   , 1172                 301  , 96   , 1532                 234  , 82   , 1401                 143  , 96   , 1.422                
497            127  , 25   , 1382                 149  , 148  , 1371                 129  , 80   , 1398                 67   , 86   , 1172                 301  , 96   , 1532                 248  , 116  , 1666                 143  , 96   , 1.422                
498            127  , 25   , 1382                 147  , 146  , 1363                 129  , 86   , 1390                 67   , 86   , 1172                 301  , 96   , 1532                 234  , 82   , 1390                 143  , 96   , 1.429                
499            127  , 25   , 1382                 147  , 148  , 1358                 131  , 78   , 1415                 67   , 86   , 1172                 301  , 96   , 1532                 248  , 116  , 1647                 143  , 96   , 1.423                
500            127  , 25   , 1382                 147  , 148  , 1360                 129  , 82   , 1398                 62   , 94   , 1198                 301  , 96   , 1532                 248  , 118  , 1655                 143  , 96   , 1.427                
